21.83893271,18.36252899,41.42768549,30.96741628,30.20046696,44.13854677,52.86137066,61.07069625,30.86711058,66.35493692,63.9092822,35.90795775,42.88424501,36.89520692,15.47171092,35.32897958,30.50642392,68.81914368,80.87143266,47.50002213,95.80608253,31.93266006,72.42912864,128.6118699,131.3466803,102.4087467,86.60153235,119.3298309,127.6733538,56.71558291,34.26138582,32.30634895,92.0732462,99.99632578,6.277691675,50.49476758,77.64763687,59.9731799,39.0203698,48.71793161,106.7334335,101.072893,67.98392962,67.07941147,37.16962161,31.53590619,10.24638344,62.18472989,103.8805289,48.57411124,84.83169397,47.07725476,61.67247995,75.91682414,33.55204901,37.74244126,80.36839198,47.24128037,87.16303362,76.17253711,59.54149015,14.41183258,36.43591215,48.76569656,8.587176127,47.76146522,32.3613069,14.09108621,34.5949657,37.12603526,51.80347773,54.21331037,20.6218665,20.91392906,30.55103053,47.16718869,42.3124214,6.642312026,57.88255046,69.86361488,54.88406801,60.92052287,35.48967253,46.31693913,122.9002997,122.4961707,27.44261072,42.66937335,41.52484403,49.94683166,26.17532155,78.82897888,69.89617105,22.76977999,24.42286685,40.17030813,27.21693529,40.78345252,46.55561006,29.30532723,25.65877143,10.3404351,15.18142991,31.27822725,38.2315774,68.67746261,51.25246191,24.07910064,9.353049936,43.04317431,44.17921946,7.657597102,26.89461767,3.836317962,37.76141174,31.85744186,59.50757078,30.86142009,3.003036308,32.56377565,6.482013451,27.85431352,0
7.886477688,6.818922881,15.88487424,31.74244913,42.81439496,43.78717005,70.58490466,50.5234994,27.9015337,66.33947717,47.33731949,45.77947648,46.90110381,51.52090535,119.8414366,121.0190861,105.5966154,83.1606524,70.88185171,50.4637055,42.81853278,24.48928313,38.88710033,5.434912818,31.35275388,34.05190425,57.4506175,31.3059997,43.75661703,68.59585433,88.43479786,92.63808612,45.64315337,43.53703444,74.44421367,46.32145762,17.72349643,29.54511168,40.66863297,65.89196128,30.09282199,56.08256314,58.65968128,20.27453764,53.90698683,52.33434248,19.36823638,30.24329955,80.88400566,142.3148822,115.8667221,47.68103573,53.95838945,81.91429454,97.63081328,66.22089162,61.05832666,49.84454355,29.6312688,18.25934928,31.99547317,35.22021376,50.6125834,61.15584861,60.69047521,62.87572279,58.90788191,42.90468607,9.105362939,22.67925148,31.97069074,18.74801114,27.86977369,18.24731898,13.62069455,26.50643858,24.51066793,19.77538991,3.739474959,27.43388355,32.09124148,12.49253233,77.89641975,109.8764072,24.84285664,50.00912683,86.80705217,43.03559113,47.59304646,32.05692559,21.99737243,33.49952668,27.37264387,12.49332089,77.14892395,99.07129327,46.8231644,19.7083859,41.54546314,68.17822359,72.66622195,28.77630867,48.68032668,82.3993236,23.12387276,72.62149799,59.8553157,44.97194297,59.09695689,46.79659574,63.63279498,59.36718939,16.33164866,42.46999664,40.45194805,40.53802703,78.0803622,52.07496676,33.75608117,18.41979083,6.976195287,23.93653753,0
19.3065108,18.93081331,32.89263557,73.64668432,86.53225068,50.59555368,40.95265747,6.634077689,38.7647456,50.25108393,43.4759018,76.35406139,101.5412902,64.50628314,38.90977487,18.13887649,22.41035433,45.60297315,74.37855007,87.5399509,66.772838,44.08631317,35.46656913,81.92348159,97.23972596,82.66178883,13.4333804,54.57210772,109.5477561,78.24112976,58.71393485,55.87126331,28.1057361,63.81433257,68.748797,82.36875884,112.7783172,112.6083704,61.46786877,37.85330097,8.721386006,70.32513785,67.75375298,19.0230739,68.2112989,19.52561787,39.51386182,37.2473113,48.42041043,22.3007896,91.895489,142.7484951,59.34096102,56.58418309,112.8652322,102.3690873,92.61619464,18.23579222,44.28267362,86.62925875,61.3770059,14.56701965,20.95547491,25.2069761,57.76815564,79.21030951,57.79509993,35.39956674,48.53059206,31.10586199,42.47234881,34.92673478,47.72805253,9.628587563,32.10843472,30.8750864,24.73839167,63.89053735,52.51551482,84.74445609,50.99666449,45.74115456,54.45530596,39.0124369,33.82442537,45.47046583,35.46592035,34.6717188,34.42626877,40.58098525,39.14729634,49.78390606,29.65311343,25.89442146,30.79730315,45.51446554,19.51701027,12.83689003,55.85430118,75.68856023,45.45115273,58.51461605,16.63652505,26.58137458,10.80098506,35.91489236,47.28546117,39.22952301,23.77038266,8.545732042,33.69915926,63.14116762,22.61758606,13.81541394,16.64228745,30.52837135,35.09699549,42.88135647,51.57893063,35.22525363,26.49009748,59.89916301,0
43.83943682,20.1142245,20.38022453,16.96749063,25.91125344,53.88748591,33.90494622,33.47300132,38.83684032,47.82330182,63.11821618,106.7987926,113.3586492,78.69856681,61.49950187,18.7981435,42.49363375,50.7594272,36.38244286,110.5316211,42.51408492,65.97703523,89.92663762,78.06994917,50.17930858,82.66359493,128.2609953,99.66135386,26.21942637,128.3148916,87.83682819,55.57470351,30.40091199,36.25045283,35.28078038,42.31147663,77.65836015,30.48260763,40.11486257,93.16754911,90.50981532,56.06418973,68.64913043,47.44040375,35.06529116,21.685548,65.46899551,76.54532893,41.67176506,7.208338765,50.54151377,12.46625755,86.35941251,91.94445785,79.26588481,70.57139928,56.09804608,47.86495264,67.75486487,134.3888592,111.0201853,49.95792016,27.86448912,34.31106566,14.23996864,11.09506059,46.10030934,30.65342701,33.0142809,6.209112974,31.10068673,26.26695778,49.92954823,44.4607818,27.05663702,28.52647665,39.60785722,45.55280101,40.27059464,36.34112448,34.62884238,32.59822224,39.91702812,30.58286821,18.51744447,74.79037319,57.1076591,17.25975167,4.431449774,11.15116049,40.01992395,98.86707682,125.6162306,85.74859645,75.25384022,61.02002696,51.79283523,87.56419074,54.33691042,12.32127154,27.72820245,87.82416846,98.50770715,54.5741435,55.43965322,51.25439867,33.20273773,30.07220218,50.00153479,25.75960608,60.40189644,27.45594219,56.32861592,45.21422211,68.42386796,75.3118339,87.86151797,93.06558312,94.42577916,62.16674398,20.29509079,27.00933813,0
10.54867544,34.81781398,26.15864216,23.01546996,30.88515155,12.18788481,33.29720406,47.4040842,32.17668737,56.52290763,43.74045607,69.12911952,72.91171909,55.25937392,31.39355996,13.45473058,85.40056696,174.1447383,189.2633462,125.2255808,60.64099884,46.53753011,33.64706545,18.43686413,89.06460224,83.57567749,16.02211302,33.73873799,64.61870012,80.19884122,65.12899157,58.79061032,69.55787553,61.04483887,73.11099723,86.04691108,67.58936553,124.3368636,116.0296496,45.52013091,71.152369,54.36599639,52.21157569,57.48197382,21.60787127,15.27419246,62.93323711,75.30993123,6.694653156,42.10125121,43.71741079,16.60074721,60.27419754,71.31250178,92.21413537,66.7174838,18.37958027,29.47778857,50.05174926,45.09065518,83.78086034,31.00464854,16.16771906,56.5624353,47.15064394,47.47518967,63.76987765,77.5991506,71.99970068,51.92452072,24.08218238,34.9166488,58.66678461,48.92719663,55.97520157,44.83224994,24.34172886,50.73000049,81.30688835,73.82303842,48.0376104,41.80969546,32.00630242,31.15598445,29.04131877,13.89773003,16.71499551,51.57042598,54.43857158,15.55139273,28.87819956,79.45460493,61.87967503,16.21341827,15.70240527,17.62853933,23.60612171,34.81541987,27.81999623,44.97707337,48.27003459,10.8486335,26.08289575,71.22754602,83.42174407,49.42637788,65.35788651,54.92596071,57.72539039,59.18881054,14.66580585,32.51411688,29.66820353,38.52640864,49.87346162,34.49407164,62.88502509,43.44031956,38.89246894,43.12226909,11.87223794,12.84600584,0
8.241545119,40.50395236,74.12250475,44.70573337,21.44698718,26.47548079,10.69085574,30.22297668,29.4489129,34.84992785,30.28137517,98.63806119,128.8765255,67.88805832,74.97176581,22.52101617,53.91398982,92.79464431,112.2008384,102.0890292,68.5395924,37.93538548,74.78142401,100.159267,62.74879628,126.9418549,126.1701437,42.09945101,30.7282011,29.55377479,17.0797728,52.50717814,49.83978937,52.09030239,57.87426936,40.35053667,6.277494376,48.90652992,71.30293105,66.63835118,41.81800916,99.77349132,63.37165277,35.64808036,108.0678828,68.88392851,75.79335598,57.88118313,41.15323954,44.20696022,67.37489091,78.66551454,113.0710088,90.11772398,23.92825749,70.01980345,104.2533788,47.27359698,28.89299815,28.84416345,25.06496619,18.72255373,14.80423142,4.564955466,19.14052179,54.84185509,61.96564788,18.83966093,15.83487166,16.16111671,22.08660435,47.76505215,85.55939059,89.13508907,39.87978364,7.59675993,31.73532017,6.217607819,38.65712399,52.1545178,76.30513171,37.98213651,2.565842104,27.07148186,46.54102145,32.46550818,34.08075614,31.2323501,52.56680011,19.95924828,54.36610595,53.57763301,77.55397018,89.23973029,54.27136749,36.79978568,12.651066,10.38562086,37.56645991,33.65273425,40.92106386,38.3768314,27.66451792,16.88724356,26.33926236,22.48470332,24.4411406,50.08970846,67.49553165,32.59153521,8.362602503,37.53234904,74.306141,68.14866038,26.05919607,42.73184935,63.6115818,44.72240315,28.86465238,50.90274737,60.5062396,70.58126908,0
32.67726031,13.806969,41.26950112,62.37252647,69.47500006,36.55119164,54.5065029,45.23068977,11.85661409,27.69274645,34.09080469,112.2675964,132.3858275,69.97955526,26.6502391,48.58453077,27.60290633,31.18935404,38.52345599,35.5931501,46.65479879,18.93614584,34.4497124,22.95204633,44.64659531,114.9130985,118.0866385,54.06704256,42.46907464,54.7438399,65.67499305,42.10462475,120.4627486,29.46557428,82.36227721,78.81465702,63.19928284,9.79687441,50.57499937,69.08185648,49.80483721,18.33000086,20.59275229,52.53411012,57.88519065,18.79410419,94.30909483,129.5622686,52.17000498,62.45737458,82.55815182,75.80458538,64.72634382,56.79431311,58.73452814,95.53842103,91.12427133,92.85027198,118.7386642,40.69083589,55.882711,27.32525125,27.21883303,27.96456135,23.87371962,42.67354382,31.55207309,3.139345068,13.66201686,34.91484492,18.51694794,54.55530437,91.03837214,69.37367315,15.17401814,33.04413537,66.72318282,55.06959845,50.2669828,84.45870331,91.218096,44.40197644,13.09857759,23.80925413,22.94518106,27.06960556,21.09760343,33.03684887,73.76386888,54.50231836,24.67771156,28.21897243,75.31205462,81.55255654,44.24723788,5.874995282,31.80773808,3.557024876,17.26577154,47.14587437,81.21473097,39.62692611,45.26604691,64.23565609,73.64452559,62.15332554,49.22502684,35.00792957,6.854692013,22.51575408,12.01433749,24.59401923,15.30233069,29.56916236,11.87587388,12.85413895,24.40766517,84.39573094,122.2115989,92.99896434,95.33204065,68.91369474,0
19.33262447,36.46424671,52.98088356,67.05266873,81.63103865,82.25193494,72.11353293,44.36719266,26.28579334,40.63011332,48.17518016,70.69356741,48.01822749,59.43220583,62.14905251,109.9341284,55.77388499,38.44139246,52.58399333,3.293268105,2.347616983,42.72661888,36.96324405,47.07291373,96.19576052,58.14909884,33.5713081,44.10030656,27.42417756,65.79659448,153.8062232,138.20395,55.65201533,35.61696308,62.19310117,38.68753207,55.63458336,70.6858707,54.03583471,35.4029978,65.77778822,73.32974118,68.53562564,102.926402,92.31875351,69.74479686,70.00801453,8.086890447,99.6851257,114.5841544,91.80854671,78.77559854,7.866941913,57.69859167,41.05275549,38.76041959,43.13060304,30.82670637,31.29972208,70.2141222,28.93110181,34.94664971,32.86008562,55.85964349,59.07018649,76.08788796,57.03680246,26.99233489,41.15510329,26.07221474,23.24567611,16.94132022,46.77201978,50.56693909,30.58282202,29.64647075,23.04360828,52.62549593,65.79274372,23.03958808,37.93535759,47.86519757,51.18274983,54.56619127,46.10602219,39.44842894,12.9831478,22.99154737,20.04268476,32.40099697,39.82741311,43.99783508,49.23044765,57.21073401,29.42305487,16.43302804,39.70347277,52.25791696,52.31570668,70.86428913,40.38744364,18.16337594,22.18348822,44.40226222,44.82718884,37.93407069,16.69457235,19.63961517,32.04825724,73.61710536,34.40805637,51.22124701,35.6753988,20.87587308,9.566382885,36.52016916,44.55662134,36.84964426,18.93660412,40.20098865,38.52760316,55.58461645,0
34.63637867,33.00811062,35.48669972,46.36645817,53.26540899,50.16594072,28.08713049,46.38569666,61.60580331,49.22420572,38.32481304,50.76943682,45.39738164,27.40053572,17.87937802,36.01185596,47.99871275,93.34610229,25.30589541,54.56789726,12.5680436,46.21451295,121.9408269,128.2642548,83.87985597,18.83438801,63.64572079,80.47372777,74.1650088,43.95867972,71.8002594,32.5074522,36.78041541,33.71146832,25.28444862,16.38230525,26.61568146,71.00694955,68.40372917,34.8707344,50.45558791,32.09966931,18.96777398,75.24780922,114.98913,81.0221325,8.687443345,89.41758414,93.22594198,31.07083712,72.85445957,36.90932513,21.39665253,7.482192945,15.513134,22.96344092,71.77370607,81.34069152,48.9541848,54.23763719,116.3532044,22.93193716,22.18600008,18.59668591,9.044279766,48.21460539,75.09688173,28.45161322,32.57319302,58.18390834,66.02667029,54.49825443,43.12177885,59.56789676,68.30130628,39.63700214,14.81926577,31.30361461,76.60172757,73.15349853,11.92030306,35.33297988,37.9931706,37.81431938,44.46758494,34.4684988,12.1989569,22.19273166,31.27336561,42.22346005,73.42151962,65.91387804,69.01098318,45.46336989,12.58823733,16.63283572,40.50075685,41.12905934,22.15159864,50.36314231,19.94512442,14.6273581,54.34069482,64.53210783,56.6921442,63.37729575,55.12764073,33.01468285,22.57189091,20.65908408,36.50123943,18.26817468,37.82966127,48.8295477,21.45973592,3.095530779,29.34131806,65.96425024,53.02157587,109.9451311,59.92938303,31.08162455,0
112.9279376,93.83388766,58.72316701,41.45426208,52.56030902,51.79309418,28.11139153,33.43706983,52.29759109,41.00399042,48.61558477,55.4897129,27.18982334,20.3886536,27.33408486,86.79486137,60.34836529,43.64739949,115.9191114,100.5160701,48.96139613,63.92260654,48.84291649,31.48545487,61.16168505,47.31860334,110.0638129,131.3802127,82.44495402,38.61195134,111.1429032,55.75711425,49.74644649,89.74029879,67.29839154,29.12243307,42.58270862,84.12448017,60.88937948,23.48925539,50.51714715,31.18736399,89.5410069,127.1364468,65.96262467,38.36431565,57.21553439,91.0423638,98.99448254,47.52770006,57.17742506,87.15425848,38.87059017,36.15070125,41.9941707,23.19582644,62.45019328,98.52309896,62.83626611,7.732170232,55.37153631,16.37812022,54.06797919,37.60817977,53.43407484,119.3264042,87.82665866,16.57294255,33.09032365,23.60753129,41.04319626,29.77894475,35.73811836,61.85585471,31.71916578,39.04031003,46.92301039,35.50116626,53.93285643,26.42123386,17.71203116,13.65024899,30.09331748,19.316936,21.68845166,13.85810831,15.67538867,37.82594468,69.86629689,66.59813862,37.4460061,53.56138941,48.43128616,22.14319765,50.75029351,49.71108054,38.95639264,72.05910748,72.94697332,51.23737747,34.66683204,8.709680349,28.02930365,46.39822141,61.07503043,50.74641835,76.30447388,26.78171011,62.63733924,108.9804113,89.34676429,59.44100064,16.50323082,20.92618899,43.95954921,44.47655456,59.1997817,59.96324728,37.69832954,44.07574446,21.82965813,90.36975107,0
30.58103159,34.7560429,35.08913916,49.61714835,58.59039928,19.79100976,5.549865351,31.61519427,32.9823731,54.30866132,136.7603767,136.9505541,50.51823212,34.72402365,66.37921121,69.18832363,44.13646681,65.85890065,81.83965296,25.12679818,56.91227159,84.8607459,105.6157261,118.3988557,18.15259384,128.3378913,130.1737978,85.43802928,85.08858309,95.6241737,34.79559189,12.90050389,47.41798246,91.8698177,51.09259827,32.98751398,64.1020157,92.59641588,61.82587539,91.13114222,57.42547649,66.94252248,38.54432511,32.21617344,65.3901818,83.16991194,45.02780321,11.56964857,22.47354561,28.25130328,39.70638077,78.84512075,100.5600081,54.29589689,29.23895917,5.178706603,36.4144907,36.12433862,25.50151914,68.13551678,38.45278849,5.324817206,34.24943244,47.44787247,52.9858218,86.60601255,65.99087026,9.881902237,22.64607668,34.97251155,51.02783224,56.68747838,37.90469806,17.71633066,40.01574261,58.26436945,81.85806045,79.89662808,58.04166467,14.74624633,50.26438583,26.06954491,19.4178761,38.6853902,64.92167392,93.48084614,64.77987162,31.05047333,79.30815396,79.14668967,43.27602869,49.11644103,36.29018786,4.335414998,26.48166221,12.81218993,20.20702051,13.56323631,51.36341382,41.84602173,22.37903601,50.43938098,68.40376381,51.34147548,60.45354068,59.3192194,51.57052183,44.24947106,19.55885247,73.13584149,79.68054263,51.93277226,40.28248662,20.49184655,60.61031591,84.43727429,55.32971982,121.6882807,129.8217609,74.58927067,54.09432903,7.40370735,0
51.77547601,46.9448835,43.58903345,38.35832659,52.25544584,50.15535546,42.47352147,3.255462063,19.50658617,20.82378675,49.83918812,59.07145523,58.9774431,30.43407285,43.02648922,46.28004708,42.54123927,57.62403487,57.04372627,25.78687398,17.45710394,49.0442747,117.038892,89.8607324,12.51741094,52.95114105,130.5722849,86.5309501,62.17567965,108.0514789,48.25099408,40.96867292,70.38491927,110.340858,45.60836698,52.53650116,34.12792958,24.37460718,90.36992403,129.8972213,87.46542069,62.87962735,48.64931031,14.35007377,24.39751139,19.39087717,61.89450146,94.13064329,77.69295997,8.241739966,27.40065721,22.8926094,47.070381,43.56493571,30.2523884,70.78914902,30.93405702,31.83807459,47.11615976,46.96197881,90.43699242,30.84995183,25.39338602,36.62351877,53.8771691,73.64416083,48.40640638,18.60040404,48.18746972,64.28244777,30.30667246,6.404658909,20.50098459,29.97248099,19.25010336,13.93899761,35.15986272,76.82733092,61.59752777,24.70247859,42.6175578,63.45327747,41.12476903,17.32324849,49.44346133,22.70819476,61.51261218,51.50919175,58.58061974,27.26365964,25.79202067,15.33673772,52.80550786,59.65904487,27.93031689,43.75704437,28.12562373,18.94296866,40.74552477,29.82229046,6.943161421,48.13256266,49.52872998,40.20527318,26.90616881,27.32363793,51.62110107,41.59902083,51.83661883,64.07424599,50.81702394,46.0318548,41.56027702,36.77864583,73.04673143,41.90557115,18.2071219,29.87240166,33.85271262,53.77212893,31.96869893,14.97892419,0
14.37248915,29.58269441,44.30878616,44.86080698,29.87987994,26.29480259,39.53842488,8.255043786,25.29970232,30.16933125,20.64805167,58.20305146,51.84308432,63.86692639,54.58295564,37.01719955,72.85469885,204.2019816,149.9931878,24.58517733,38.01646207,81.00104106,65.96909697,62.82791032,86.94352045,23.47254975,55.68839279,24.92793665,30.02582741,36.056266,29.11040234,65.2874713,42.3168012,51.35767915,42.45980595,47.82562053,77.14423335,63.98111349,44.06080596,48.77351462,46.84607431,38.9118268,116.6791222,100.5640454,80.75919339,54.90192225,23.16177724,53.58110137,83.98135674,104.0829988,99.03570533,44.8156626,27.15565556,70.76404702,71.9901138,35.1841804,20.27557189,38.68158639,59.30079291,52.1696228,29.98160747,62.61214027,13.82938252,27.15474579,29.39435003,66.4206464,77.55451865,42.81702865,44.50450286,54.69840536,36.62999948,42.56385791,38.1197468,8.751385575,5.676078213,7.882961467,22.07825685,40.10702903,17.9937368,38.57499476,54.2513617,81.89139898,80.91036054,29.514187,19.47185581,67.63403594,81.76040914,27.07359498,27.61548394,54.04270021,57.22720331,86.95297894,96.60092251,64.0860805,30.91761514,15.22581278,13.83784274,3.469416439,21.30433667,31.26819984,33.18215047,65.22329763,42.07226292,17.59391073,49.03000944,37.44341985,22.5363533,46.06070081,47.56607549,39.97981059,25.22003633,51.57254662,23.98414848,20.91558131,61.54796102,86.38558616,65.01299019,39.95453866,9.996105708,70.5519552,100.5319079,45.69943504,0
38.96951351,30.14561711,13.88353762,31.21665532,20.43087732,53.36046887,21.66082654,36.08354729,7.745609102,15.68481083,38.93366333,66.35224892,84.8281721,16.53310782,23.48246995,32.14774191,51.26094767,73.9664582,156.9645942,171.6313498,106.7878114,77.45469349,8.226475306,36.28517035,92.15863854,81.48561158,50.53424196,95.6129114,70.85367651,27.7973623,34.88885201,21.87917319,90.19718327,129.3532315,98.24619057,71.59371752,54.79018973,39.97619107,59.8354518,43.06676436,65.79871214,57.44461191,82.060448,77.64375557,116.1239132,69.48119953,19.29332974,7.9084357,56.74080366,43.06684009,108.299104,89.53128146,27.40211908,36.4975335,60.89059345,55.09737817,47.33361891,32.22927501,52.32055846,54.93967154,54.30786846,63.2504601,28.926432,7.947909789,20.18558078,16.01358822,44.89675398,40.39991203,68.16855523,12.90476241,65.38548495,69.5983454,44.91089363,70.90225916,20.95171772,44.09400919,21.81665818,18.30664276,30.26858684,65.36854124,87.31297459,53.55161475,35.36598144,32.40203119,24.09014454,31.53899097,15.81993059,73.34744393,92.27269835,44.83717838,17.68712278,43.98962728,56.32068517,60.06359309,57.00879627,17.06104291,53.50721243,55.24329671,60.16183458,82.34440295,50.59714453,68.95652449,30.96268233,22.48518787,65.16870505,82.48624977,64.06328812,20.12893416,17.8484752,20.4423218,26.13200935,39.33464548,48.1742355,26.26103411,8.902549566,13.68869626,27.79433494,13.36724224,44.21271801,43.30123612,67.41452233,32.54003046,0
33.24571741,41.52718059,50.42266406,34.46379399,55.13479885,78.17492536,69.33056607,58.9666287,18.90771693,4.55817902,15.31850996,106.7590595,177.5297748,95.22359943,57.81829484,48.47806405,3.920229265,58.20157682,112.2338917,106.5833769,45.10087642,45.86682903,21.83627029,27.45122465,26.96988157,83.51094407,136.9443773,88.03839609,86.31571919,97.77363076,46.84140888,27.25835178,90.75849183,161.759705,110.4843889,81.08493411,48.37922544,36.59123424,1.485220647,36.98178022,46.20867084,97.44654982,93.44122267,66.34749942,3.717193311,96.21864706,158.7069944,89.44465052,59.96965718,42.75619205,27.56102966,3.460336612,31.85512305,41.85024875,76.1564809,84.48995899,71.89717483,32.9530474,9.114504389,20.60009451,22.2559379,27.96874861,19.79430708,14.76135521,28.81618606,53.94476021,27.80513358,22.9538024,17.89486315,10.14271679,51.08686342,65.47097193,33.9997904,56.43683677,46.80539861,25.64634867,14.60012521,13.15865624,31.45059275,96.55165605,95.34744105,44.28200825,56.34605197,41.50538429,26.71673471,88.91792671,106.8225321,67.1007036,37.3663296,16.23212366,35.604126,58.27068085,43.1444846,33.81699864,59.04966807,7.444907518,37.97563078,33.39152308,50.46416287,38.90199226,36.04576479,74.21290928,46.91728817,25.99862231,39.31228316,44.25838354,76.93689119,29.89298455,48.38209972,19.23840435,79.0058908,55.02330877,21.03765185,10.40124917,30.36310205,55.61856703,27.93142035,10.33101154,47.28912578,35.15946282,75.12781799,61.16765914,0
16.58803206,5.318991707,10.6891223,59.92079677,36.04013355,80.44787643,29.73178212,48.00825198,23.96945938,29.62582571,35.34701563,95.70414719,81.34549037,94.16010811,34.8300095,47.53258122,37.26705871,21.46762717,28.53807174,65.84553595,62.6039623,47.52772409,53.38286493,74.48853915,117.143205,83.5548725,22.11219407,57.4229602,37.64993128,71.98469483,123.3726319,109.3584435,50.03901229,20.79863246,48.13727975,37.02921814,88.00688305,107.3873995,88.01172894,47.92564528,50.80023628,15.04405145,94.09200152,60.0881488,9.364754944,53.8471604,56.8721027,12.75508756,30.13544124,62.98061575,109.0119752,85.20966337,92.1544166,121.9402099,103.6386064,64.92084096,73.6329553,65.50881203,99.9328699,60.14920997,45.30110504,35.35175314,13.57448186,15.51694099,24.70163882,12.91676904,4.992960674,28.38935132,35.07135365,20.07869654,56.52715335,21.1830828,76.02966174,47.08309572,10.396966,22.87255283,53.92415802,51.16796758,23.63494627,64.2097741,29.46835445,18.58392867,32.18864438,61.75390777,47.66729184,51.76562245,24.71954869,74.87754835,70.60211038,52.19302242,91.0540662,47.2498437,90.54843335,71.35547982,36.73980913,41.35608874,14.44098197,49.25360217,47.95393686,69.53182551,56.72782653,48.84848697,48.22677478,31.23324386,9.504698668,60.51283757,79.20376954,62.44967926,52.35072509,40.14355442,44.13206671,99.48965272,84.09106785,73.23547829,83.66886587,91.54873717,19.1390239,66.21535047,90.39139478,85.61485499,37.65031141,22.55354103,0
31.4562599,27.96470949,19.70298301,32.65561357,66.64398498,86.80374352,57.77973954,16.25509125,33.58720241,55.6379715,50.65089715,97.98603756,77.58499554,35.63125799,34.54563641,41.61376223,51.10909948,55.9169715,62.93433168,92.04125996,116.6343836,27.32979854,90.76737114,74.6481208,69.53214369,63.26501623,79.56529975,53.24547126,23.63796315,27.98551162,74.13941759,84.91400019,81.38277368,142.8154272,43.09046287,99.54171218,35.35362437,41.99040127,22.79804317,86.29637764,65.80604602,28.23756471,89.30138542,136.2793199,49.43118745,73.06364067,6.880433989,49.62911196,21.72520758,48.43781352,70.88647696,62.97486746,46.70787553,15.82002766,34.73132188,62.56116447,78.73258885,93.74496923,36.97602127,30.4292796,37.51457594,9.748483552,55.78722893,65.85913871,3.066243905,59.34057779,25.4072803,17.42310753,39.85246652,9.62181644,70.43889885,78.404486,95.72537966,72.7117833,9.830835952,29.21968905,26.14351956,47.56374784,69.91222102,44.22350853,36.54195997,51.48360995,31.754409,24.87387362,41.80082217,51.44582725,10.98858395,34.50167688,35.63234235,36.96021023,56.9086965,36.31593595,38.28147138,66.54930971,44.32668695,75.02919972,96.13781648,26.1474816,53.44441001,5.407525877,31.45691124,67.44569454,69.51553126,68.26423661,6.338312926,43.65961346,70.48366421,42.94621504,60.54797369,77.8322166,68.26793836,37.40742752,46.62927031,30.97930681,14.79548724,43.12042371,58.64482586,63.83925684,64.22420869,65.0375568,50.25994768,31.95336394,0
63.9664554,68.14629945,56.14751316,8.745656853,10.65813835,30.54311112,35.89657206,42.51450676,47.64567725,67.37806527,84.50359553,69.15899199,34.47952039,59.75373771,20.28834032,48.63060624,35.64878288,13.03900163,52.86590899,25.86528063,70.59229631,75.65933707,26.34436585,101.1686642,125.9275014,52.13702442,31.71286672,127.5518004,95.22857438,53.41315429,81.52300846,65.43096534,31.41966737,33.75750087,31.84964745,67.49467437,78.9348517,66.0262623,46.26531422,29.63609431,61.13172668,119.4567226,125.0983289,38.35747123,96.50829577,68.31803769,91.30658927,33.52316335,38.22335291,41.13775505,48.91167201,31.13526371,50.31777204,52.38516349,35.95570878,48.46618357,39.75208641,21.95566015,47.97480476,34.63050213,115.3320193,84.01895929,80.96919122,34.83996423,12.94999054,103.1446778,116.3444741,84.89184287,64.20511462,30.62438119,47.8761257,45.26543638,49.79236155,37.19505857,53.4399522,33.23034965,8.325847397,49.79617895,99.39613712,101.7821725,72.71168535,28.01192879,21.24869903,6.451662944,53.51391184,71.92354383,12.24980036,12.095495,34.29474388,32.01319888,48.03066837,80.4037114,35.35562664,28.82232075,29.20336259,31.60034529,44.24247404,42.29861483,36.92620817,31.32174536,59.11291832,53.64336032,55.58511244,68.96408752,43.6875501,46.03388511,51.63196443,29.3818072,20.39948408,24.45328127,28.3467943,9.005768105,1.894836236,27.18371465,57.3112616,35.26345765,67.08352347,66.95342271,51.60927492,34.07329759,31.07781745,57.09075312,0
38.78199418,42.44151272,48.17583543,27.11005645,31.30342889,54.71659561,54.22838352,29.11226005,24.70174385,45.09247413,102.6896953,83.47259936,47.1147811,25.13508457,25.75376504,88.46460249,129.1523454,79.99899013,46.58447726,23.73805687,46.34613454,47.38781106,39.93488176,51.0196081,28.60080975,118.90062,113.4772129,26.79270937,34.93211215,44.373236,52.11729765,76.71167008,79.80041657,81.96135432,79.04398056,74.54217188,36.91293292,66.88098035,115.3731534,43.03912386,109.9466292,63.15321363,21.77062206,89.70153315,104.2918909,77.57078766,29.32280404,25.31902017,59.1806824,68.72909873,73.49858113,85.92045229,77.52188715,68.28666365,43.6854109,49.32049482,53.03729203,116.2790891,111.7213918,38.92000398,82.662202,37.85168273,37.41945685,40.59188097,28.42670315,78.20727074,94.13122852,47.88880846,53.91442758,55.48113818,50.19279279,20.42804298,37.95051816,42.76982726,37.61063715,35.18392648,27.63694088,29.2191983,25.52671826,45.29000131,54.17030378,23.32896546,37.23366219,39.99742438,41.280249,59.96751471,74.880721,85.85167041,71.03618499,49.30437178,73.26224431,61.3494458,28.79485018,78.23399738,64.03060145,87.96977218,68.7091139,39.50873428,41.81389774,31.92022555,105.6157664,58.16802725,45.38906395,51.66864051,87.14639971,103.8638908,104.3468453,63.01082978,24.03791788,40.60884264,18.58793901,34.59748821,52.99215144,58.78980926,34.71622681,25.33351623,39.06610702,47.00533468,37.30232336,22.20084494,37.87675453,55.02496026,0
